path,label,family,duration_s,sample_rate,note,midi,dynamic,technique,is_plain,is_phrase
Strings/viola/Cs6/viola_Cs6_1_piano_arco-normal.mp3,viola,strings,1.2277,44100,Cs6,85,piano,arco-normal,1,0
Strings/viola/Cs6/viola_Cs6_long_mezzo-forte_natural-harmonic.mp3,viola,strings,2.4294,44100,Cs6,85,mezzo-forte,natural-harmonic,0,0
Strings/viola/Cs7/viola_Cs7_025_pianissimo_arco-normal.mp3,viola,strings,0.3135,44100,Cs7,97,pianissimo,arco-normal,1,0
Strings/viola/Cs7/viola_Cs7_05_pianissimo_arco-normal.mp3,viola,strings,0.6531,44100,Cs7,97,pianissimo,arco-normal,1,0
Strings/viola/Cs7/viola_Cs7_05_piano_arco-normal.mp3,viola,strings,0.5747,44100,Cs7,97,piano,arco-normal,1,0
Strings/viola/Cs7/viola_Cs7_1_pianissimo_arco-normal.mp3,viola,strings,0.8882,44100,Cs7,97,pianissimo,arco-normal,1,0
Strings/viola/Cs7/viola_Cs7_1_piano_arco-normal.mp3,viola,strings,1.8286,44100,Cs7,97,piano,arco-normal,1,0
Strings/viola/Cs7/viola_Cs7_long_mezzo-forte_natural-harmonic.mp3,viola,strings,1.9853,44100,Cs7,97,mezzo-forte,natural-harmonic,0,0
Strings/viola/D3/viola_D3_025_forte_arco-normal.mp3,viola,strings,0.9927,44100,D3,50,forte,arco-normal,1,0
Strings/viola/D3/viola_D3_025_fortissimo_arco-normal.mp3,viola,strings,0.5486,44100,D3,50,fortissimo,arco-normal,1,0
Strings/viola/D3/viola_D3_025_mezzo-piano_arco-normal.mp3,viola,strings,0.5747,44100,D3,50,mezzo-piano,arco-normal,1,0
Strings/viola/D3/viola_D3_025_pianissimo_arco-normal.mp3,viola,strings,0.6531,44100,D3,50,pianissimo,arco-normal,1,0
Strings/viola/D3/viola_D3_05_forte_arco-normal.mp3,viola,strings,1.2539,44100,D3,50,forte,arco-normal,1,0
Strings/viola/D3/viola_D3_05_fortissimo_arco-normal.mp3,viola,strings,1.2539,44100,D3,50,fortissimo,arco-normal,1,0
Strings/viola/D3/viola_D3_05_pianissimo_arco-normal.mp3,viola,strings,0.9404,44100,D3,50,pianissimo,arco-normal,1,0
Strings/viola/D3/viola_D3_05_piano_arco-normal.mp3,viola,strings,0.8359,44100,D3,50,piano,arco-normal,1,0
Strings/viola/D3/viola_D3_15_pianissimo_arco-normal.mp3,viola,strings,1.7241,44100,D3,50,pianissimo,arco-normal,1,0
Strings/viola/D3/viola_D3_15_piano_arco-normal.mp3,viola,strings,1.6718,44100,D3,50,piano,arco-normal,1,0
Strings/viola/D3/viola_D3_1_forte_arco-normal.mp3,viola,strings,2.0637,44100,D3,50,forte,arco-normal,1,0
Strings/viola/D3/viola_D3_1_fortissimo_arco-normal.mp3,viola,strings,1.8286,44100,D3,50,fortissimo,arco-normal,1,0
Strings/viola/D3/viola_D3_1_mezzo-forte_arco-major-trill.mp3,viola,strings,1.0972,44100,D3,50,mezzo-forte,arco-major-trill,0,0
Strings/viola/D3/viola_D3_1_pianissimo_arco-normal.mp3,viola,strings,1.3583,44100,D3,50,pianissimo,arco-normal,1,0
Strings/viola/D3/viola_D3_1_piano_arco-normal.mp3,viola,strings,1.0972,44100,D3,50,piano,arco-normal,1,0
Strings/viola/D4/viola_D4_025_fortissimo_arco-normal.mp3,viola,strings,0.5747,44100,D4,62,fortissimo,arco-normal,1,0
Strings/viola/D4/viola_D4_025_mezzo-piano_arco-normal.mp3,viola,strings,0.3918,44100,D4,62,mezzo-piano,arco-normal,1,0
Strings/viola/D4/viola_D4_025_pianissimo_arco-normal.mp3,viola,strings,0.6531,44100,D4,62,pianissimo,arco-normal,1,0
Strings/viola/D4/viola_D4_025_piano_arco-normal.mp3,viola,strings,0.5224,44100,D4,62,piano,arco-normal,1,0
Strings/viola/D4/viola_D4_05_fortissimo_arco-normal.mp3,viola,strings,1.1233,44100,D4,62,fortissimo,arco-normal,1,0
Strings/viola/D4/viola_D4_05_mezzo-piano_arco-normal.mp3,viola,strings,0.7837,44100,D4,62,mezzo-piano,arco-normal,1,0
Strings/viola/D4/viola_D4_05_pianissimo_arco-normal.mp3,viola,strings,1.1494,44100,D4,62,pianissimo,arco-normal,1,0
Strings/viola/D4/viola_D4_05_piano_arco-normal.mp3,viola,strings,0.7314,44100,D4,62,piano,arco-normal,1,0
Strings/viola/D4/viola_D4_15_mezzo-piano_arco-normal.mp3,viola,strings,1.6458,44100,D4,62,mezzo-piano,arco-normal,1,0
Strings/viola/D4/viola_D4_1_fortissimo_arco-normal.mp3,viola,strings,1.8286,44100,D4,62,fortissimo,arco-normal,1,0
Strings/viola/D4/viola_D4_1_mezzo-piano_arco-normal.mp3,viola,strings,1.0972,44100,D4,62,mezzo-piano,arco-normal,1,0
Strings/viola/D4/viola_D4_1_pianissimo_arco-normal.mp3,viola,strings,1.7502,44100,D4,62,pianissimo,arco-normal,1,0
Strings/viola/D4/viola_D4_1_piano_arco-normal.mp3,viola,strings,1.5935,44100,D4,62,piano,arco-normal,1,0
Strings/viola/D4/viola_D4_phrase_fortissimo_arco-au-talon.mp3,viola,strings,8.2808,44100,D4,62,fortissimo,arco-au-talon,0,1
Strings/viola/D4/viola_D4_phrase_mezzo-forte_arco-detache.mp3,viola,strings,8.2808,44100,D4,62,mezzo-forte,arco-detache,0,1
Strings/viola/D4/viola_D4_phrase_mezzo-forte_arco-legato.mp3,viola,strings,8.3592,44100,D4,62,mezzo-forte,arco-legato,0,1
Strings/viola/D4/viola_D4_phrase_mezzo-forte_arco-spiccato.mp3,viola,strings,7.889,44100,D4,62,mezzo-forte,arco-spiccato,0,1
Strings/viola/D4/viola_D4_phrase_mezzo-forte_arco-staccato.mp3,viola,strings,8.0196,44100,D4,62,mezzo-forte,arco-staccato,0,1
Strings/viola/D4/viola_D4_very-long_mezzo-forte_arco-normal.mp3,viola,strings,8.3592,44100,D4,62,mezzo-forte,arco-normal,1,0
Strings/viola/D5/viola_D5_025_forte_arco-normal.mp3,viola,strings,0.6008,44100,D5,74,forte,arco-normal,1,0
Strings/viola/D5/viola_D5_025_fortissimo_arco-normal.mp3,viola,strings,0.5486,44100,D5,74,fortissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_025_pianissimo_arco-normal.mp3,viola,strings,0.6269,44100,D5,74,pianissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_05_forte_arco-normal.mp3,viola,strings,1.0972,44100,D5,74,forte,arco-normal,1,0
Strings/viola/D5/viola_D5_05_fortissimo_arco-normal.mp3,viola,strings,0.862,44100,D5,74,fortissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_05_pianissimo_arco-normal.mp3,viola,strings,0.9927,44100,D5,74,pianissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_05_piano_arco-normal.mp3,viola,strings,1.2539,44100,D5,74,piano,arco-normal,1,0
Strings/viola/D5/viola_D5_15_fortissimo_arco-normal.mp3,viola,strings,1.5151,44100,D5,74,fortissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_15_pianissimo_arco-normal.mp3,viola,strings,1.8286,44100,D5,74,pianissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_1_forte_arco-normal.mp3,viola,strings,1.8808,44100,D5,74,forte,arco-normal,1,0
Strings/viola/D5/viola_D5_1_fortissimo_arco-normal.mp3,viola,strings,1.1494,44100,D5,74,fortissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_1_fortissimo_pizz-normal.mp3,viola,strings,1.071,44100,D5,74,fortissimo,pizz-normal,0,0
Strings/viola/D5/viola_D5_1_mezzo-forte_arco-major-trill.mp3,viola,strings,1.0972,44100,D5,74,mezzo-forte,arco-major-trill,0,0
Strings/viola/D5/viola_D5_1_mezzo-forte_arco-minor-trill.mp3,viola,strings,1.0449,44100,D5,74,mezzo-forte,arco-minor-trill,0,0
Strings/viola/D5/viola_D5_1_mezzo-forte_molto-vibrato.mp3,viola,strings,1.1233,44100,D5,74,mezzo-forte,molto-vibrato,0,0
Strings/viola/D5/viola_D5_1_mezzo-piano_arco-normal.mp3,viola,strings,1.5673,44100,D5,74,mezzo-piano,arco-normal,1,0
Strings/viola/D5/viola_D5_1_mezzo-piano_non-vibrato.mp3,viola,strings,1.2539,44100,D5,74,mezzo-piano,non-vibrato,0,0
Strings/viola/D5/viola_D5_1_pianissimo_arco-normal.mp3,viola,strings,1.0972,44100,D5,74,pianissimo,arco-normal,1,0
Strings/viola/D5/viola_D5_1_piano_arco-glissando.mp3,viola,strings,1.5413,44100,D5,74,piano,arco-glissando,0,0
Strings/viola/D5/viola_D5_1_piano_arco-normal.mp3,viola,strings,2.1159,44100,D5,74,piano,arco-normal,1,0
Strings/viola/D5/viola_D5_1_piano_pizz-normal.mp3,viola,strings,0.7053,44100,D5,74,piano,pizz-normal,0,0
Strings/viola/D5/viola_D5_long_mezzo-forte_natural-harmonic.mp3,viola,strings,2.4555,44100,D5,74,mezzo-forte,natural-harmonic,0,0
Strings/viola/D5/viola_D5_phrase_fortissimo_arco-tremolo.mp3,viola,strings,8.3853,44100,D5,74,fortissimo,arco-tremolo,0,1
Strings/viola/D5/viola_D5_phrase_mezzo-forte_arco-detache.mp3,viola,strings,8.0718,44100,D5,74,mezzo-forte,arco-detache,0,1
Strings/viola/D5/viola_D5_phrase_mezzo-forte_arco-legato.mp3,viola,strings,8.1502,44100,D5,74,mezzo-forte,arco-legato,0,1
Strings/viola/D5/viola_D5_phrase_mezzo-forte_arco-spiccato.mp3,viola,strings,7.9673,44100,D5,74,mezzo-forte,arco-spiccato,0,1
Strings/viola/D5/viola_D5_phrase_mezzo-forte_arco-staccato.mp3,viola,strings,8.0457,44100,D5,74,mezzo-forte,arco-staccato,0,1
Strings/viola/D5/viola_D5_very-long_mezzo-forte_arco-normal.mp3,viola,strings,7.5232,44100,D5,74,mezzo-forte,arco-normal,1,0
Strings/viola/D6/viola_D6_025_forte_arco-normal.mp3,viola,strings,0.4441,44100,D6,86,forte,arco-normal,1,0
Strings/viola/D6/viola_D6_025_fortissimo_arco-normal.mp3,viola,strings,0.6792,44100,D6,86,fortissimo,arco-normal,1,0
Strings/viola/D6/viola_D6_025_pianissimo_arco-normal.mp3,viola,strings,0.2612,44100,D6,86,pianissimo,arco-normal,1,0
Strings/viola/D6/viola_D6_025_piano_arco-normal.mp3,viola,strings,0.7314,44100,D6,86,piano,arco-normal,1,0
Strings/viola/D6/viola_D6_05_forte_arco-normal.mp3,viola,strings,0.7314,44100,D6,86,forte,arco-normal,1,0
Strings/viola/D6/viola_D6_05_fortissimo_arco-normal.mp3,viola,strings,0.8098,44100,D6,86,fortissimo,arco-normal,1,0
Strings/viola/D6/viola_D6_05_pianissimo_arco-normal.mp3,viola,strings,0.9665,44100,D6,86,pianissimo,arco-normal,1,0
Strings/viola/D6/viola_D6_15_forte_arco-normal.mp3,viola,strings,1.5413,44100,D6,86,forte,arco-normal,1,0
Strings/viola/D6/viola_D6_1_forte_arco-normal.mp3,viola,strings,1.0972,44100,D6,86,forte,arco-normal,1,0
Strings/viola/D6/viola_D6_1_fortissimo_arco-normal.mp3,viola,strings,1.5151,44100,D6,86,fortissimo,arco-normal,1,0
Strings/viola/D6/viola_D6_1_pianissimo_arco-normal.mp3,viola,strings,1.5935,44100,D6,86,pianissimo,arco-normal,1,0
Strings/viola/D6/viola_D6_1_piano_arco-normal.mp3,viola,strings,1.9853,44100,D6,86,piano,arco-normal,1,0
Strings/viola/D6/viola_D6_long_mezzo-forte_natural-harmonic.mp3,viola,strings,2.4817,44100,D6,86,mezzo-forte,natural-harmonic,0,0
Strings/viola/D7/viola_D7_15_piano_arco-normal.mp3,viola,strings,1.4106,44100,D7,98,piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_025_forte_arco-normal.mp3,viola,strings,0.5224,44100,Ds3,51,forte,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_025_fortissimo_arco-normal.mp3,viola,strings,0.4702,44100,Ds3,51,fortissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_025_mezzo-piano_arco-normal.mp3,viola,strings,1.0188,44100,Ds3,51,mezzo-piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_025_pianissimo_arco-normal.mp3,viola,strings,0.4702,44100,Ds3,51,pianissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_025_piano_arco-normal.mp3,viola,strings,0.5747,44100,Ds3,51,piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_05_fortissimo_arco-normal.mp3,viola,strings,0.9404,44100,Ds3,51,fortissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_05_mezzo-piano_arco-normal.mp3,viola,strings,1.5151,44100,Ds3,51,mezzo-piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_05_pianissimo_arco-normal.mp3,viola,strings,0.8098,44100,Ds3,51,pianissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_05_piano_arco-normal.mp3,viola,strings,2.0114,44100,Ds3,51,piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_15_fortissimo_arco-normal.mp3,viola,strings,1.6196,44100,Ds3,51,fortissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_15_pianissimo_arco-normal.mp3,viola,strings,1.8024,44100,Ds3,51,pianissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_15_piano_arco-normal.mp3,viola,strings,1.6979,44100,Ds3,51,piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_1_fortissimo_arco-normal.mp3,viola,strings,1.1233,44100,Ds3,51,fortissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_1_fortissimo_pizz-glissando.mp3,viola,strings,0.7837,44100,Ds3,51,fortissimo,pizz-glissando,0,0
Strings/viola/Ds3/viola_Ds3_1_fortissimo_pizz-normal.mp3,viola,strings,1.0449,44100,Ds3,51,fortissimo,pizz-normal,0,0
Strings/viola/Ds3/viola_Ds3_1_fortissimo_snap-pizz.mp3,viola,strings,0.5224,44100,Ds3,51,fortissimo,snap-pizz,0,0
Strings/viola/Ds3/viola_Ds3_1_mezzo-forte_arco-major-trill.mp3,viola,strings,1.0449,44100,Ds3,51,mezzo-forte,arco-major-trill,0,0
Strings/viola/Ds3/viola_Ds3_1_mezzo-forte_arco-minor-trill.mp3,viola,strings,1.2017,44100,Ds3,51,mezzo-forte,arco-minor-trill,0,0
Strings/viola/Ds3/viola_Ds3_1_mezzo-forte_molto-vibrato.mp3,viola,strings,1.28,44100,Ds3,51,mezzo-forte,molto-vibrato,0,0
Strings/viola/Ds3/viola_Ds3_1_mezzo-piano_arco-normal.mp3,viola,strings,1.5673,44100,Ds3,51,mezzo-piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_1_mezzo-piano_non-vibrato.mp3,viola,strings,1.28,44100,Ds3,51,mezzo-piano,non-vibrato,0,0
Strings/viola/Ds3/viola_Ds3_1_pianissimo_arco-normal.mp3,viola,strings,1.5673,44100,Ds3,51,pianissimo,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_1_piano_arco-glissando.mp3,viola,strings,3.3959,44100,Ds3,51,piano,arco-glissando,0,0
Strings/viola/Ds3/viola_Ds3_1_piano_arco-normal.mp3,viola,strings,1.0188,44100,Ds3,51,piano,arco-normal,1,0
Strings/viola/Ds3/viola_Ds3_1_piano_pizz-normal.mp3,viola,strings,1.071,44100,Ds3,51,piano,pizz-normal,0,0
Strings/viola/Ds4/viola_Ds4_025_fortissimo_arco-normal.mp3,viola,strings,0.4702,44100,Ds4,63,fortissimo,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_025_mezzo-piano_arco-normal.mp3,viola,strings,0.5747,44100,Ds4,63,mezzo-piano,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_025_pianissimo_arco-normal.mp3,viola,strings,0.862,44100,Ds4,63,pianissimo,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_025_piano_arco-normal.mp3,viola,strings,0.6269,44100,Ds4,63,piano,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_05_fortissimo_arco-normal.mp3,viola,strings,1.0449,44100,Ds4,63,fortissimo,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_05_mezzo-piano_arco-normal.mp3,viola,strings,0.9665,44100,Ds4,63,mezzo-piano,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_05_pianissimo_arco-normal.mp3,viola,strings,0.9927,44100,Ds4,63,pianissimo,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_05_piano_arco-normal.mp3,viola,strings,1.071,44100,Ds4,63,piano,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_15_mezzo-piano_arco-normal.mp3,viola,strings,2.0376,44100,Ds4,63,mezzo-piano,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_1_fortissimo_arco-normal.mp3,viola,strings,1.3845,44100,Ds4,63,fortissimo,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_1_fortissimo_pizz-normal.mp3,viola,strings,1.071,44100,Ds4,63,fortissimo,pizz-normal,0,0
Strings/viola/Ds4/viola_Ds4_1_fortissimo_snap-pizz.mp3,viola,strings,1.0188,44100,Ds4,63,fortissimo,snap-pizz,0,0
Strings/viola/Ds4/viola_Ds4_1_mezzo-forte_arco-minor-trill.mp3,viola,strings,1.2017,44100,Ds4,63,mezzo-forte,arco-minor-trill,0,0
Strings/viola/Ds4/viola_Ds4_1_mezzo-forte_molto-vibrato.mp3,viola,strings,1.1755,44100,Ds4,63,mezzo-forte,molto-vibrato,0,0
Strings/viola/Ds4/viola_Ds4_1_mezzo-piano_arco-normal.mp3,viola,strings,1.6458,44100,Ds4,63,mezzo-piano,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_1_mezzo-piano_non-vibrato.mp3,viola,strings,1.28,44100,Ds4,63,mezzo-piano,non-vibrato,0,0
Strings/viola/Ds4/viola_Ds4_1_pianissimo_arco-normal.mp3,viola,strings,1.8024,44100,Ds4,63,pianissimo,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_1_piano_arco-glissando.mp3,viola,strings,3.1347,44100,Ds4,63,piano,arco-glissando,0,0
Strings/viola/Ds4/viola_Ds4_1_piano_arco-normal.mp3,viola,strings,1.8286,44100,Ds4,63,piano,arco-normal,1,0
Strings/viola/Ds4/viola_Ds4_1_piano_pizz-normal.mp3,viola,strings,1.0449,44100,Ds4,63,piano,pizz-normal,0,0
Strings/viola/Ds5/viola_Ds5_025_fortissimo_arco-normal.mp3,viola,strings,0.4702,44100,Ds5,75,fortissimo,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_025_mezzo-piano_arco-normal.mp3,viola,strings,0.4963,44100,Ds5,75,mezzo-piano,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_025_pianissimo_arco-normal.mp3,viola,strings,0.9927,44100,Ds5,75,pianissimo,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_05_fortissimo_arco-normal.mp3,viola,strings,0.6531,44100,Ds5,75,fortissimo,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_05_mezzo-piano_arco-normal.mp3,viola,strings,1.1755,44100,Ds5,75,mezzo-piano,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_05_pianissimo_arco-normal.mp3,viola,strings,0.7837,44100,Ds5,75,pianissimo,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_05_piano_arco-normal.mp3,viola,strings,0.5747,44100,Ds5,75,piano,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_15_mezzo-piano_arco-normal.mp3,viola,strings,1.8547,44100,Ds5,75,mezzo-piano,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_15_pianissimo_arco-normal.mp3,viola,strings,1.9069,44100,Ds5,75,pianissimo,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_1_fortissimo_arco-normal.mp3,viola,strings,1.3845,44100,Ds5,75,fortissimo,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_1_fortissimo_pizz-normal.mp3,viola,strings,1.071,44100,Ds5,75,fortissimo,pizz-normal,0,0
Strings/viola/Ds5/viola_Ds5_1_mezzo-forte_artificial-harmonic.mp3,viola,strings,1.2539,44100,Ds5,75,mezzo-forte,artificial-harmonic,0,0
Strings/viola/Ds5/viola_Ds5_1_mezzo-forte_molto-vibrato.mp3,viola,strings,1.1494,44100,Ds5,75,mezzo-forte,molto-vibrato,0,0
Strings/viola/Ds5/viola_Ds5_1_mezzo-piano_arco-normal.mp3,viola,strings,1.5673,44100,Ds5,75,mezzo-piano,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_1_mezzo-piano_non-vibrato.mp3,viola,strings,1.1233,44100,Ds5,75,mezzo-piano,non-vibrato,0,0
Strings/viola/Ds5/viola_Ds5_1_pianissimo_arco-normal.mp3,viola,strings,1.6196,44100,Ds5,75,pianissimo,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_1_piano_arco-glissando.mp3,viola,strings,2.3772,44100,Ds5,75,piano,arco-glissando,0,0
Strings/viola/Ds5/viola_Ds5_1_piano_arco-normal.mp3,viola,strings,1.5935,44100,Ds5,75,piano,arco-normal,1,0
Strings/viola/Ds5/viola_Ds5_1_piano_pizz-normal.mp3,viola,strings,1.071,44100,Ds5,75,piano,pizz-normal,0,0
Strings/viola/Ds5/viola_Ds5_long_mezzo-forte_artificial-harmonic.mp3,viola,strings,1.4628,44100,Ds5,75,mezzo-forte,artificial-harmonic,0,0
Strings/viola/Ds6/viola_Ds6_025_forte_arco-normal.mp3,viola,strings,0.5224,44100,Ds6,87,forte,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_025_fortissimo_arco-normal.mp3,viola,strings,0.3918,44100,Ds6,87,fortissimo,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_025_pianissimo_arco-normal.mp3,viola,strings,0.4963,44100,Ds6,87,pianissimo,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_025_piano_arco-normal.mp3,viola,strings,0.7053,44100,Ds6,87,piano,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_05_forte_arco-normal.mp3,viola,strings,0.6531,44100,Ds6,87,forte,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_05_fortissimo_arco-normal.mp3,viola,strings,0.862,44100,Ds6,87,fortissimo,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_05_pianissimo_arco-normal.mp3,viola,strings,0.7837,44100,Ds6,87,pianissimo,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_05_piano_arco-normal.mp3,viola,strings,0.8098,44100,Ds6,87,piano,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_15_forte_arco-normal.mp3,viola,strings,1.5151,44100,Ds6,87,forte,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_15_fortissimo_arco-normal.mp3,viola,strings,1.4628,44100,Ds6,87,fortissimo,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_1_forte_arco-normal.mp3,viola,strings,1.1494,44100,Ds6,87,forte,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_1_fortissimo_arco-normal.mp3,viola,strings,1.0449,44100,Ds6,87,fortissimo,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_1_mezzo-forte_arco-major-trill.mp3,viola,strings,0.9665,44100,Ds6,87,mezzo-forte,arco-major-trill,0,0
Strings/viola/Ds6/viola_Ds6_1_mezzo-forte_artificial-harmonic.mp3,viola,strings,1.0449,44100,Ds6,87,mezzo-forte,artificial-harmonic,0,0
Strings/viola/Ds6/viola_Ds6_1_pianissimo_arco-normal.mp3,viola,strings,1.071,44100,Ds6,87,pianissimo,arco-normal,1,0
Strings/viola/Ds6/viola_Ds6_long_mezzo-forte_artificial-harmonic.mp3,viola,strings,1.5413,44100,Ds6,87,mezzo-forte,artificial-harmonic,0,0
Strings/viola/Ds6/viola_Ds6_long_mezzo-forte_natural-harmonic.mp3,viola,strings,1.9853,44100,Ds6,87,mezzo-forte,natural-harmonic,0,0
Strings/viola/Ds7/viola_Ds7_long_mezzo-forte_artificial-harmonic.mp3,viola,strings,1.3845,44100,Ds7,99,mezzo-forte,artificial-harmonic,0,0
Strings/viola/E3/viola_E3_025_fortissimo_arco-normal.mp3,viola,strings,0.5224,44100,E3,52,fortissimo,arco-normal,1,0
Strings/viola/E3/viola_E3_025_mezzo-piano_arco-normal.mp3,viola,strings,0.6008,44100,E3,52,mezzo-piano,arco-normal,1,0
Strings/viola/E3/viola_E3_025_piano_arco-normal.mp3,viola,strings,0.4179,44100,E3,52,piano,arco-normal,1,0
Strings/viola/E3/viola_E3_05_fortissimo_arco-normal.mp3,viola,strings,0.7576,44100,E3,52,fortissimo,arco-normal,1,0
Strings/viola/E3/viola_E3_05_mezzo-piano_arco-normal.mp3,viola,strings,0.7576,44100,E3,52,mezzo-piano,arco-normal,1,0
Strings/viola/E3/viola_E3_05_pianissimo_arco-normal.mp3,viola,strings,0.5747,44100,E3,52,pianissimo,arco-normal,1,0
Strings/viola/E3/viola_E3_05_piano_arco-normal.mp3,viola,strings,0.9404,44100,E3,52,piano,arco-normal,1,0
Strings/viola/E3/viola_E3_15_fortissimo_arco-normal.mp3,viola,strings,1.6458,44100,E3,52,fortissimo,arco-normal,1,0
Strings/viola/E3/viola_E3_15_mezzo-piano_arco-normal.mp3,viola,strings,2.0637,44100,E3,52,mezzo-piano,arco-normal,1,0
Strings/viola/E3/viola_E3_15_pianissimo_arco-normal.mp3,viola,strings,2.1159,44100,E3,52,pianissimo,arco-normal,1,0
Strings/viola/E3/viola_E3_15_piano_arco-normal.mp3,viola,strings,1.4628,44100,E3,52,piano,arco-normal,1,0
Strings/viola/E3/viola_E3_1_fortissimo_arco-normal.mp3,viola,strings,1.1755,44100,E3,52,fortissimo,arco-normal,1,0
Strings/viola/E3/viola_E3_1_mezzo-piano_arco-normal.mp3,viola,strings,1.6196,44100,E3,52,mezzo-piano,arco-normal,1,0
Strings/viola/E3/viola_E3_1_pianissimo_arco-normal.mp3,viola,strings,0.9143,44100,E3,52,pianissimo,arco-normal,1,0
Strings/viola/E3/viola_E3_1_piano_arco-normal.mp3,viola,strings,0.9927,44100,E3,52,piano,arco-normal,1,0
Strings/viola/E4/viola_E4_025_fortissimo_arco-normal.mp3,viola,strings,0.5486,44100,E4,64,fortissimo,arco-normal,1,0
Strings/viola/E4/viola_E4_025_mezzo-piano_arco-normal.mp3,viola,strings,0.5486,44100,E4,64,mezzo-piano,arco-normal,1,0
Strings/viola/E4/viola_E4_025_pianissimo_arco-normal.mp3,viola,strings,0.6269,44100,E4,64,pianissimo,arco-normal,1,0
Strings/viola/E4/viola_E4_025_piano_arco-normal.mp3,viola,strings,0.4702,44100,E4,64,piano,arco-normal,1,0
Strings/viola/E4/viola_E4_05_fortissimo_arco-normal.mp3,viola,strings,0.7576,44100,E4,64,fortissimo,arco-normal,1,0
Strings/viola/E4/viola_E4_05_mezzo-piano_arco-normal.mp3,viola,strings,0.7053,44100,E4,64,mezzo-piano,arco-normal,1,0
Strings/viola/E4/viola_E4_05_pianissimo_arco-normal.mp3,viola,strings,1.071,44100,E4,64,pianissimo,arco-normal,1,0
Strings/viola/E4/viola_E4_05_piano_arco-normal.mp3,viola,strings,0.9665,44100,E4,64,piano,arco-normal,1,0
Strings/viola/E4/viola_E4_15_fortissimo_arco-normal.mp3,viola,strings,1.5673,44100,E4,64,fortissimo,arco-normal,1,0
Strings/viola/E4/viola_E4_15_mezzo-piano_arco-normal.mp3,viola,strings,2.0898,44100,E4,64,mezzo-piano,arco-normal,1,0
Strings/viola/E4/viola_E4_15_pianissimo_arco-normal.mp3,viola,strings,2.6122,44100,E4,64,pianissimo,arco-normal,1,0
