source_path,trimmed_path,label,note,split,is_phrase
double-bass/Fs2/double-bass_Fs2_025_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_025_mezzo-forte_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_025_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_025_pianissimo_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_025_piano_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_025_piano_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_05_forte_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_05_forte_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_05_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_05_fortissimo_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_05_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_05_mezzo-forte_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_05_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_05_pianissimo_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_05_piano_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_05_piano_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_15_forte_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_15_forte_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_15_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_15_fortissimo_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_15_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_15_mezzo-forte_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_15_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_15_mezzo-piano_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_15_molto-pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_15_molto-pianissimo_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_1_forte_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_1_forte_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_1_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_1_fortissimo_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_1_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_1_mezzo-forte_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_1_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_1_mezzo-piano_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs2/double-bass_Fs2_1_molto-pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs2/double-bass_Fs2_1_molto-pianissimo_arco-normal.wav,double-bass,Fs2,train,0
double-bass/Fs3/double-bass_Fs3_025_forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_025_forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_025_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_025_fortissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_025_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_025_mezzo-forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_025_molto-pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_025_molto-pianissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_025_piano_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_025_piano_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_05_forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_05_forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_05_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_05_fortissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_05_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_05_mezzo-forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_05_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_05_mezzo-piano_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_05_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_05_pianissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_15_forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_15_forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_15_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_15_fortissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_15_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_15_mezzo-forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_15_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_15_mezzo-piano_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_15_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_15_pianissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_1_forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_1_forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_1_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_1_fortissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_1_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_1_mezzo-forte_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_1_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_1_mezzo-piano_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs3/double-bass_Fs3_1_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs3/double-bass_Fs3_1_pianissimo_arco-normal.wav,double-bass,Fs3,train,0
double-bass/Fs4/double-bass_Fs4_025_forte_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_025_forte_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_025_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_025_fortissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_025_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_025_mezzo-forte_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_025_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_025_mezzo-piano_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_025_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_025_pianissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_05_forte_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_05_forte_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_05_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_05_fortissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_05_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_05_mezzo-forte_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_05_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_05_mezzo-piano_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_05_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_05_pianissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_15_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_15_fortissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_15_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_15_mezzo-forte_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_15_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_15_mezzo-piano_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_15_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_15_pianissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_1_forte_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_1_forte_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_1_fortissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_1_fortissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_1_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_1_mezzo-forte_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_1_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_1_mezzo-piano_arco-normal.wav,double-bass,Fs4,train,0
double-bass/Fs4/double-bass_Fs4_1_pianissimo_arco-normal.mp3,work/trimmed/double-bass/Fs4/double-bass_Fs4_1_pianissimo_arco-normal.wav,double-bass,Fs4,train,0
double-bass/G1/double-bass_G1_025_forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_025_forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_025_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_025_fortissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_025_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_025_mezzo-forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_025_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_025_mezzo-piano_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_025_molto-pianissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_025_molto-pianissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_05_forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_05_forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_05_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_05_fortissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_05_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_05_mezzo-forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_05_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_05_mezzo-piano_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_05_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_05_pianissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_15_forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_15_forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_15_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_15_fortissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_15_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_15_mezzo-forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_15_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_15_pianissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_1_forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_1_forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_1_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_1_fortissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_1_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_1_mezzo-forte_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_1_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_1_mezzo-piano_arco-normal.wav,double-bass,G1,train,0
double-bass/G1/double-bass_G1_1_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G1/double-bass_G1_1_pianissimo_arco-normal.wav,double-bass,G1,train,0
double-bass/G2/double-bass_G2_025_forte_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_025_forte_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_025_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_025_fortissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_025_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_025_mezzo-forte_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_025_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_025_pianissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_025_piano_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_025_piano_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_05_forte_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_05_forte_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_05_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_05_fortissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_05_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_05_mezzo-forte_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_05_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_05_mezzo-piano_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_05_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_05_pianissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_15_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_15_fortissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_15_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_15_mezzo-forte_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_15_molto-pianissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_15_molto-pianissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_15_piano_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_15_piano_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_1_forte_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_1_forte_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_1_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_1_fortissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_1_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_1_mezzo-forte_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_1_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_1_mezzo-piano_arco-normal.wav,double-bass,G2,train,0
double-bass/G2/double-bass_G2_1_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G2/double-bass_G2_1_pianissimo_arco-normal.wav,double-bass,G2,train,0
double-bass/G3/double-bass_G3_025_forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_025_forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_025_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_025_fortissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_025_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_025_mezzo-forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_025_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_025_mezzo-piano_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_025_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_025_pianissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_05_forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_05_forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_05_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_05_fortissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_05_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_05_mezzo-forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_05_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_05_mezzo-piano_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_05_molto-pianissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_05_molto-pianissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_05_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_05_pianissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_15_forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_15_forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_15_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_15_fortissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_15_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_15_mezzo-forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_15_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_15_mezzo-piano_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_1_forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_1_forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_1_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_1_fortissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_1_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_1_mezzo-forte_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_1_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_1_mezzo-piano_arco-normal.wav,double-bass,G3,train,0
double-bass/G3/double-bass_G3_1_molto-pianissimo_arco-normal.mp3,work/trimmed/double-bass/G3/double-bass_G3_1_molto-pianissimo_arco-normal.wav,double-bass,G3,train,0
double-bass/G4/double-bass_G4_025_forte_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_025_forte_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_025_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_025_fortissimo_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_025_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_025_mezzo-forte_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_025_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_025_mezzo-piano_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_025_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_025_pianissimo_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_025_piano_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_025_piano_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_05_forte_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_05_forte_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_05_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_05_fortissimo_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_05_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_05_mezzo-forte_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_05_mezzo-piano_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_05_mezzo-piano_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_05_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_05_pianissimo_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_15_forte_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_15_forte_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_15_fortissimo_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_15_fortissimo_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_15_mezzo-forte_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_15_mezzo-forte_arco-normal.wav,double-bass,G4,train,0
double-bass/G4/double-bass_G4_15_pianissimo_arco-normal.mp3,work/trimmed/double-bass/G4/double-bass_G4_15_pianissimo_arco-normal.wav,double-bass,G4,train,0
