source_path,trimmed_path,label,note,split,is_phrase
Strings/Contrabass/ordinario/Cb-ord-F2-pp-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F2-pp-2c-N.wav,double-bass,F2,train,0
Strings/Contrabass/ordinario/Cb-ord-F2-pp-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F2-pp-3c-N.wav,double-bass,F2,train,0
Strings/Contrabass/ordinario/Cb-ord-F2-pp-4c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F2-pp-4c-N.wav,double-bass,F2,train,0
Strings/Contrabass/ordinario/Cb-ord-F3-ff-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-ff-1c-N.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-ff-2c-T12u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-ff-2c-T12u.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-ff-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-ff-3c-N.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-mf-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-mf-1c-N.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-mf-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-mf-2c-N.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-mf-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-mf-3c-N.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-pp-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-pp-1c-N.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-pp-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-pp-2c-N.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F3-pp-3c-T35d.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F3-pp-3c-T35d.wav,double-bass,F3,test,0
Strings/Contrabass/ordinario/Cb-ord-F4-ff-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F4-ff-1c-N.wav,double-bass,F4,train,0
Strings/Contrabass/ordinario/Cb-ord-F4-mf-1c-T16u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F4-mf-1c-T16u.wav,double-bass,F4,train,0
Strings/Contrabass/ordinario/Cb-ord-F4-pp-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-F4-pp-1c-N.wav,double-bass,F4,train,0
Strings/Contrabass/ordinario/Cb-ord-G#1-ff-4c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#1-ff-4c-N.wav,double-bass,G#1,val,0
Strings/Contrabass/ordinario/Cb-ord-G#1-mf-4c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#1-mf-4c-N.wav,double-bass,G#1,val,0
Strings/Contrabass/ordinario/Cb-ord-G#1-pp-4c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#1-pp-4c-N.wav,double-bass,G#1,val,0
Strings/Contrabass/ordinario/Cb-ord-G#2-ff-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-ff-1c-N.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-ff-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-ff-2c-N.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-ff-3c-T30u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-ff-3c-T30u.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-ff-4c-T28u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-ff-4c-T28u.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-mf-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-mf-1c-N.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-mf-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-mf-2c-N.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-mf-3c-T10u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-mf-3c-T10u.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-mf-4c-T12u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-mf-4c-T12u.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-pp-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-pp-1c-N.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-pp-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-pp-2c-N.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-pp-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-pp-3c-N.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#2-pp-4c-T21u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#2-pp-4c-T21u.wav,double-bass,G#2,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-ff-1c-T11u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-ff-1c-T11u.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-ff-2c-T13u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-ff-2c-T13u.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-ff-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-ff-3c-N.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-mf-1c-T13u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-mf-1c-T13u.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-mf-2c-T12u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-mf-2c-T12u.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-mf-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-mf-3c-N.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-pp-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-pp-1c-N.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-pp-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-pp-2c-N.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#3-pp-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#3-pp-3c-N.wav,double-bass,G#3,train,0
Strings/Contrabass/ordinario/Cb-ord-G#4-ff-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#4-ff-1c-N.wav,double-bass,G#4,train,0
Strings/Contrabass/ordinario/Cb-ord-G#4-mf-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#4-mf-1c-N.wav,double-bass,G#4,train,0
Strings/Contrabass/ordinario/Cb-ord-G#4-pp-1c-T22u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G#4-pp-1c-T22u.wav,double-bass,G#4,train,0
Strings/Contrabass/ordinario/Cb-ord-G1-ff-4c-T12u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G1-ff-4c-T12u.wav,double-bass,G1,test,0
Strings/Contrabass/ordinario/Cb-ord-G1-mf-4c-R100u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G1-mf-4c-R100u.wav,double-bass,G1,test,0
Strings/Contrabass/ordinario/Cb-ord-G1-pp-4c-T10u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G1-pp-4c-T10u.wav,double-bass,G1,test,0
Strings/Contrabass/ordinario/Cb-ord-G2-ff-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-ff-1c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-ff-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-ff-2c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-ff-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-ff-3c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-ff-4c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-ff-4c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-mf-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-mf-1c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-mf-2c-T11d.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-mf-2c-T11d.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-mf-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-mf-3c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-mf-4c-T10u_R100u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-mf-4c-T10u_R100u.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-pp-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-pp-1c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-pp-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-pp-2c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-pp-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-pp-3c-N.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G2-pp-4c-T13u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G2-pp-4c-T13u.wav,double-bass,G2,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-ff-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-ff-1c-N.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-ff-2c-T22u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-ff-2c-T22u.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-ff-3c-T16u.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-ff-3c-T16u.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-mf-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-mf-1c-N.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-mf-2c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-mf-2c-N.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-mf-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-mf-3c-N.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-pp-1c-T11d.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-pp-1c-T11d.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-pp-2c-T13d.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-pp-2c-T13d.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G3-pp-3c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G3-pp-3c-N.wav,double-bass,G3,train,0
Strings/Contrabass/ordinario/Cb-ord-G4-ff-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G4-ff-1c-N.wav,double-bass,G4,test,0
Strings/Contrabass/ordinario/Cb-ord-G4-mf-1c-N.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G4-mf-1c-N.wav,double-bass,G4,test,0
Strings/Contrabass/ordinario/Cb-ord-G4-pp-1c-T12d.wav,work/trimmed/Strings/Contrabass/ordinario/Cb-ord-G4-pp-1c-T12d.wav,double-bass,G4,test,0
Strings/Viola/ordinario/Va-ord-A#3-ff-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#3-ff-3c-N.wav,viola,A#3,val,0
Strings/Viola/ordinario/Va-ord-A#3-ff-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#3-ff-4c-N.wav,viola,A#3,val,0
Strings/Viola/ordinario/Va-ord-A#3-mf-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#3-mf-3c-N.wav,viola,A#3,val,0
Strings/Viola/ordinario/Va-ord-A#3-mf-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#3-mf-4c-N.wav,viola,A#3,val,0
Strings/Viola/ordinario/Va-ord-A#3-pp-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#3-pp-3c-N.wav,viola,A#3,val,0
Strings/Viola/ordinario/Va-ord-A#3-pp-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#3-pp-4c-N.wav,viola,A#3,val,0
Strings/Viola/ordinario/Va-ord-A#4-ff-1c-T12u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-ff-1c-T12u.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-ff-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-ff-2c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-ff-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-ff-3c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-ff-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-ff-4c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-mf-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-mf-1c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-mf-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-mf-2c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-mf-3c-T11d.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-mf-3c-T11d.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-mf-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-mf-4c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-pp-1c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-pp-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-pp-2c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-pp-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-pp-3c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#4-pp-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#4-pp-4c-N.wav,viola,A#4,train,0
Strings/Viola/ordinario/Va-ord-A#5-ff-1c-T15u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#5-ff-1c-T15u.wav,viola,A#5,train,0
Strings/Viola/ordinario/Va-ord-A#5-ff-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#5-ff-2c-N.wav,viola,A#5,train,0
Strings/Viola/ordinario/Va-ord-A#5-mf-1c-T16u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#5-mf-1c-T16u.wav,viola,A#5,train,0
Strings/Viola/ordinario/Va-ord-A#5-mf-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#5-mf-2c-N.wav,viola,A#5,train,0
Strings/Viola/ordinario/Va-ord-A#5-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#5-pp-1c-N.wav,viola,A#5,train,0
Strings/Viola/ordinario/Va-ord-A#5-pp-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#5-pp-2c-N.wav,viola,A#5,train,0
Strings/Viola/ordinario/Va-ord-A#6-ff-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#6-ff-1c-N.wav,viola,A#6,test,0
Strings/Viola/ordinario/Va-ord-A#6-mf-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#6-mf-1c-N.wav,viola,A#6,test,0
Strings/Viola/ordinario/Va-ord-A#6-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A#6-pp-1c-N.wav,viola,A#6,test,0
Strings/Viola/ordinario/Va-ord-A3-ff-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A3-ff-3c-N.wav,viola,A3,val,0
Strings/Viola/ordinario/Va-ord-A3-ff-4c-T16u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A3-ff-4c-T16u.wav,viola,A3,val,0
Strings/Viola/ordinario/Va-ord-A3-mf-3c-R100d.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A3-mf-3c-R100d.wav,viola,A3,val,0
Strings/Viola/ordinario/Va-ord-A3-mf-4c-T10u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A3-mf-4c-T10u.wav,viola,A3,val,0
Strings/Viola/ordinario/Va-ord-A3-pp-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A3-pp-3c-N.wav,viola,A3,val,0
Strings/Viola/ordinario/Va-ord-A3-pp-4c-T14u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A3-pp-4c-T14u.wav,viola,A3,val,0
Strings/Viola/ordinario/Va-ord-A4-ff-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-ff-1c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-ff-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-ff-2c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-ff-3c-R100d.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-ff-3c-R100d.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-ff-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-ff-4c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-mf-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-mf-1c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-mf-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-mf-2c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-mf-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-mf-3c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-mf-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-mf-4c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-pp-1c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-pp-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-pp-2c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-pp-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-pp-3c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A4-pp-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A4-pp-4c-N.wav,viola,A4,train,0
Strings/Viola/ordinario/Va-ord-A5-ff-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A5-ff-1c-N.wav,viola,A5,test,0
Strings/Viola/ordinario/Va-ord-A5-ff-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A5-ff-2c-N.wav,viola,A5,test,0
Strings/Viola/ordinario/Va-ord-A5-mf-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A5-mf-1c-N.wav,viola,A5,test,0
Strings/Viola/ordinario/Va-ord-A5-mf-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A5-mf-2c-N.wav,viola,A5,test,0
Strings/Viola/ordinario/Va-ord-A5-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A5-pp-1c-N.wav,viola,A5,test,0
Strings/Viola/ordinario/Va-ord-A5-pp-2c-T11u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A5-pp-2c-T11u.wav,viola,A5,test,0
Strings/Viola/ordinario/Va-ord-A6-ff-1c-T11u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A6-ff-1c-T11u.wav,viola,A6,test,0
Strings/Viola/ordinario/Va-ord-A6-mf-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A6-mf-1c-N.wav,viola,A6,test,0
Strings/Viola/ordinario/Va-ord-A6-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-A6-pp-1c-N.wav,viola,A6,test,0
Strings/Viola/ordinario/Va-ord-B3-ff-3c-T18u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B3-ff-3c-T18u.wav,viola,B3,train,0
Strings/Viola/ordinario/Va-ord-B3-ff-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B3-ff-4c-N.wav,viola,B3,train,0
Strings/Viola/ordinario/Va-ord-B3-mf-3c-T16u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B3-mf-3c-T16u.wav,viola,B3,train,0
Strings/Viola/ordinario/Va-ord-B3-mf-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B3-mf-4c-N.wav,viola,B3,train,0
Strings/Viola/ordinario/Va-ord-B3-pp-3c-T12u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B3-pp-3c-T12u.wav,viola,B3,train,0
Strings/Viola/ordinario/Va-ord-B3-pp-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B3-pp-4c-N.wav,viola,B3,train,0
Strings/Viola/ordinario/Va-ord-B4-ff-1c-T10u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-ff-1c-T10u.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-ff-2c-T11u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-ff-2c-T11u.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-ff-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-ff-3c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-ff-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-ff-4c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-mf-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-mf-1c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-mf-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-mf-2c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-mf-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-mf-3c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-mf-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-mf-4c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-pp-1c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-pp-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-pp-2c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-pp-3c-T11d.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-pp-3c-T11d.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B4-pp-4c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B4-pp-4c-N.wav,viola,B4,train,0
Strings/Viola/ordinario/Va-ord-B5-ff-1c-T18u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B5-ff-1c-T18u.wav,viola,B5,test,0
Strings/Viola/ordinario/Va-ord-B5-ff-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B5-ff-2c-N.wav,viola,B5,test,0
Strings/Viola/ordinario/Va-ord-B5-mf-1c-T15u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B5-mf-1c-T15u.wav,viola,B5,test,0
Strings/Viola/ordinario/Va-ord-B5-mf-2c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B5-mf-2c-N.wav,viola,B5,test,0
Strings/Viola/ordinario/Va-ord-B5-pp-1c-T14u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B5-pp-1c-T14u.wav,viola,B5,test,0
Strings/Viola/ordinario/Va-ord-B5-pp-2c-T20u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B5-pp-2c-T20u.wav,viola,B5,test,0
Strings/Viola/ordinario/Va-ord-B6-ff-1c-T13u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B6-ff-1c-T13u.wav,viola,B6,val,0
Strings/Viola/ordinario/Va-ord-B6-mf-1c-T17u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B6-mf-1c-T17u.wav,viola,B6,val,0
Strings/Viola/ordinario/Va-ord-B6-pp-1c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-B6-pp-1c-N.wav,viola,B6,val,0
Strings/Viola/ordinario/Va-ord-C#3-ff-4c-T26u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-C#3-ff-4c-T26u.wav,viola,C#3,train,0
Strings/Viola/ordinario/Va-ord-C#3-mf-4c-T24u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-C#3-mf-4c-T24u.wav,viola,C#3,train,0
Strings/Viola/ordinario/Va-ord-C#3-pp-4c-T22u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-C#3-pp-4c-T22u.wav,viola,C#3,train,0
Strings/Viola/ordinario/Va-ord-C#4-ff-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-C#4-ff-3c-N.wav,viola,C#4,train,0
Strings/Viola/ordinario/Va-ord-C#4-ff-4c-T10u.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-C#4-ff-4c-T10u.wav,viola,C#4,train,0
Strings/Viola/ordinario/Va-ord-C#4-mf-3c-N.wav,work/trimmed/Strings/Viola/ordinario/Va-ord-C#4-mf-3c-N.wav,viola,C#4,train,0
